# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.28861482337950567,1.8911629866090942,0.6255929923088661,83.7285186855303,0.5772296467590114,1.9999999999999807,-0.03183662159224216,90.0,-1.0563969598110967,0.0
 0.29432234332899493,1.8915267883566176,0.6289001682092978,83.7224892788076,0.58864468665799,2.0,-0.029799734543338202,90.0,-1.008248015584673,0.0
 0.2999930796281345,1.891895635001271,0.6322501295402605,83.7167717701871,0.5999861592562691,2.0,-0.02788770414383869,90.0,-0.9616340558286463,0.0
 0.30562849764386596,1.8922694784455178,0.6356425235864887,83.71135256030433,0.611256995287732,2.0,-0.0260908842394472,90.0,-0.9164866103187743,0.0
 0.31122994424074363,1.8926482705918222,0.6390769976327167,83.7062189094999,0.6224598884814874,2.0,-0.024400510140082175,90.0,-0.8727393350804563,0.0
 0.3167986597967875,1.8930319633426476,0.6425531989636795,83.70135887238825,0.6335973195935751,2.0,-0.022808595617507324,90.0,-0.8303281658823822,0.0
 0.32233578874175234,1.8934205086004583,0.6460707748641112,83.69676123826711,0.6446715774835048,2.0,-0.02130784369837608,90.0,-0.7891913844781158,0.0
 0.32784238883062256,1.8938138582677175,0.6496293726187468,83.69241547691921,0.6556847776612452,2.0,-0.019891613357951456,90.0,-0.7492696767122908,0.0
 0.3333194393301408,1.8942119642468895,0.6532286395123205,83.6883116890621,0.6666388786602817,2.0,-0.018553814880226054,90.0,-0.7105061117142126,0.0
 0.3387678482676279,1.894614778440438,0.6568682228295672,83.6844405612129,0.6775356965352559,2.0,-0.017288866001014664,90.0,-0.6728461392547735,0.0
 0.3441884588679303,1.8950222527508265,0.6605477698552212,83.6807933242981,0.6883769177358607,2.0,-0.016091673757523822,90.0,-0.6362375353353303,0.0
 0.34958205528504177,1.8954343390805193,0.6642669278740173,83.67736171580707,0.6991641105700837,2.0,-0.014957526193761585,90.0,-0.6006303468608781,0.0
 0.3549493677189498,1.8958509893319797,0.6680253441706899,83.67413794507819,0.7098987354378997,2.0,-0.013882115122329036,90.0,-0.5659768313069048,0.0
 0.3602910769949806,1.8962721554076718,0.6718226660299735,83.67111466138837,0.7205821539899613,2.0,-0.01286147862872409,90.0,-0.5322313696748627,0.0
 0.3656078186718004,1.8966977892100594,0.675658540736603,83.6682849246835,0.731215637343601,2.0,-0.011891939874831139,90.0,-0.499350396554738,2.685159940826774e-12
 0.37090018673492087,1.8971278426416063,0.6795326155753127,83.66564217859246,0.7418003734698418,2.0,-0.010970144846542412,90.00000000000001,-0.46729231266121973,-5.394597831762296e-12
 0.3761687369247168,1.8975622676047763,0.6834445378308373,83.66318022558991,0.7523374738494337,2.0,-0.010092969786871069,89.99999999999999,-0.43601740176370724,2.709279268710622e-12
 0.38141398974133217,1.898001016002033,0.6873939547879111,83.66089320408521,0.7628279794826646,2.0000000000000213,-0.00925750857051591,90.0,-0.40548774857857867,0.0
 0.38663643316323076,1.8984440397358404,0.6913805137312691,83.65877556726,0.7732728663264617,2.0,-0.008461124186585484,90.0,-0.37566715342647133,2.7328083535728235e-12
 0.3918365251113628,1.8988912907086626,0.6954038619456455,83.65682206352028,0.7836730502227258,2.0,-0.007701333342671194,90.00000000000001,-0.3465210449888355,-2.7443774800526072e-12
 0.39701469568683684,1.8993427208229625,0.699463646715775,83.65502771844135,0.7940293913736738,1.9999999999999785,-0.00697584016437946,90.0,-0.31801641971573097,0.0
 0.4021713492064843,1.899798281981205,0.7035595153263923,83.65338781795131,0.8043426984129687,2.0,-0.006282529494619466,90.0,-0.29012173432612387,2.7671712754371134e-12
 0.40730686605769806,1.9002579260858532,0.7076911150622318,83.65189789289578,0.8146137321153962,2.0,-0.005619411463346224,90.00000000000001,-0.26280686054458025,-2.7784128509024396e-12
 0.41242160439134284,1.9007216050393712,0.7118580932080281,83.6505537045718,0.8248432087826858,2.0,-0.004984688124170522,90.0,-0.23604299417997857,0.0
 0.41751590166929164,1.9011892707442226,0.7160600970485158,83.64935123138906,0.8350318033385835,2.0000000000000218,-0.004376579684444579,90.0,-0.20980259292493608,0.0
