# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.1631641007730273,4.182173730205036,0.5271331173551401,3.6259035181354475,2.0,0.0,0.03724502855006836,0.0,4.267290241716952,0.0
 2.1746910073456265,4.2051801349745865,0.5286108318449196,3.6750921740698828,2.0,0.0,0.037633010050101445,0.0,4.311871353412207,0.0
 2.186220876715701,4.228191161954395,0.5301088932917493,3.724807487515292,2.0,0.0,0.03802948365066865,0.0,4.3574279926779,0.0
 2.197753021717738,4.251205407618505,0.5316274353240975,3.775057978962788,2.0,0.0,0.03843465041280527,0.0,4.403983311765322,0.0
 2.2092867554771707,4.274221468440967,0.5331665915704329,3.8258523499616746,2.0,0.0,0.03884871801409053,0.0,4.451561217398177,0.0
 2.2208213914167168,4.297237940895825,0.5347264956592241,3.8771994879669647,2.0,0.0,0.039271900965849,0.0,4.500186396718524,0.0
 2.232356243262898,4.320253421457126,0.5363072812189398,3.9291084713333135,2.0,0.0,0.03970442076869606,0.0,4.549884345432724,0.0
 2.243890625052735,4.343266506598918,0.5379090818780482,3.981588574473136,2.0,0.0,0.040146506180580264,0.0,4.6006813967596445,0.0
 2.2554238511406215,4.366275792795247,0.5395320312650184,4.0346492731803,2.0,0.0,0.0405983935336871,0.0,4.652604750748265,0.0
 2.266955236205397,4.389279876520161,0.5411762630083186,4.088300250115381,2.0,0.0,0.04106032687655658,0.0,4.705682506867588,0.0
 2.2784840952576073,4.412277354247704,0.5428419107364175,4.142551400481509,2.0,0.0,0.04153255844572157,0.0,4.75994369566019,0.0
 2.2900097436469773,4.435266822451924,0.5445291080777838,4.197412837870887,2.0,0.0,0.04201534884961926,0.0,4.815418313837531,0.0
 2.301531497070085,4.458246877606868,0.5462379886608859,4.2528949003120395,2.0,0.0,0.04250896730669576,0.0,4.872137359483677,0.0
 2.3130486715782568,4.481216116186583,0.5479686861141926,4.309008156508997,2.0,0.0,0.04301369225146978,0.0,4.930132869588317,0.0
 2.3245605835856864,4.504173134665114,0.5497213340661723,4.365763412288635,2.0,0.0,0.043529811236797535,0.0,4.989437958938307,0.0
 2.336066549877786,4.527116529516511,0.5514960661452937,4.4231717172607015,2.0,0.0,0.044057621684269216,0.0,5.050086860895548,0.0
 2.347565887619775,4.550044897214818,0.5532930159800251,4.4812443717005195,2.0,0.0,0.044597431040095975,0.0,5.112114969879946,0.0
 2.3590579143655175,4.572956834234081,0.5551123171988356,4.539992933661691,2.0,0.0,0.04514955719041475,0.0,5.175558885435341,0.0
 2.3705419480666206,4.59585093704835,0.5569541034301934,4.599429226324073,2.0,0.0,0.045714329018202104,0.0,5.240456459478906,0.0
 2.382017307081791,4.618725802131669,0.5588185083025672,4.659565345599963,2.0,0.0,0.04629208649661813,0.0,5.30684684387133,0.0
 2.3934833101864696,4.641580025958086,0.5607056654444255,4.720413667987845,2.0,0.0,0.046883181532016975,0.0,5.374770541874988,0.0
 2.4049392765827533,4.664412205001646,0.562615708484237,4.781986858703301,2.0,0.0,0.04748797809397333,0.0,5.4442694605452795,0.0
 2.4163845259096073,4.6872209357363985,0.5645487710504702,4.844297880081818,2.0,0.0,0.04810685274264105,0.0,5.515386967058717,0.0
 2.4278183782533813,4.710004814636387,0.5665049867715938,4.907360000281943,2.0,0.0,0.04874019543172496,0.0,5.588167945600786,0.0
 2.439240154158649,4.732762438175662,0.5684844892760763,4.971186802277595,2.0,0.0,0.049388409719004066,0.0,5.662658859255305,0.0
 2.4506491746393624,4.755492402828267,0.5704874121923862,5.035792193178133,2.0,0.0,0.050051913267720405,0.0,5.738907812705256,0.0
 2.462044761190358,4.778193305068251,0.5725138891489923,5.101190413866,2.0,0.0,0.05073113880561207,0.0,5.816964619098864,0.0
 2.473426235799204,4.800863741369657,0.5745640537743631,5.16739604897883,2.0,0.0,0.05142653431958698,0.0,5.896880869344015,0.0
 2.484792920958421,4.823502308206537,0.5766380396969671,5.234424037242074,2.0,0.0,0.0521385639010601,0.0,5.978710006020758,0.0
 2.4961441396780666,4.846107602052934,0.578735980545273,5.302289682181748,2.0,0.0,0.052867708480293964,0.0,6.062507398104881,0.0
 2.5074792154987273,4.868678219382895,0.5808580099477492,5.371008663202583,2.0,0.0,0.05361446610224671,0.0,6.148330422632419,0.0
 2.5187974725049056,4.891212756670468,0.5830042615328644,5.440597047084842,2.0,0.0,0.054379353319897,0.0,6.236238547419257,0.0
 2.530098235338831,4.913709810389699,0.5851748689290872,5.511071299885009,2.0,0.0,0.055162905360867216,0.0,6.326293419754274,0.0
 2.541380829214708,4.936167977014636,0.5873699657648863,5.582448299279732,2.0,0.0,0.05596567727023183,0.0,6.407811975818582,0.0
 2.552663471144171,4.958585853019323,0.5895896856687302,5.654745347354218,1.9933025577272474,-0.5936058517698082,0.056788244510070834,0.0,6.472868377976399,0.0
 2.5639775953065604,4.980962034877809,0.5918341622690872,5.727980183869446,1.9819884335648579,-1.0000000000000195,0.0576312041146528,0.0,6.531691469102816,0.0
