# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6438740667229029,2.4806986207046706,1.3442418770980082,46.36779061246591,0.6438740667229031,1.0,0.7109819696726112,0.0,26.765717812393703,0.0
 0.660172148144962,2.487972571428572,1.3519889371753695,46.804020460692165,0.6601721481449622,1.0,0.7389506138858776,0.0,28.501178860840447,0.0
 0.675838124485579,2.495076119452811,1.3596736518520995,47.25051925440578,0.6758381244855792,1.0,0.7680697433165078,0.0,30.306717963606623,0.0
 0.690917905487571,2.502010638992707,1.3672966037954937,47.707537924186106,0.6909179054875711,0.9999999999999927,0.798380250992237,0.0,32.18595841919646,0.0
 0.7054519570839116,2.5087775042635805,1.3748583756728476,48.17533030452837,0.7054519570839117,1.0,0.8299232790576778,0.0,34.14249831383959,0.0
 0.7194761923418899,2.515378089480751,1.3823595501514574,48.65415273317679,0.71947619234189,1.0,0.8627400301647891,0.0,36.17991330759719,0.0
 0.7330226831033723,2.521813768859538,1.3898007098986178,49.14426359454939,0.7330226831033723,0.9999999999999918,0.8968715497206212,0.0,38.30175484143622,0.0
 0.7461202346441383,2.5280859166152627,1.397182437581625,49.64592280268689,0.7461202346441385,1.0000000000000084,0.9323584772121438,0.0,40.51154422145246,0.0
 0.7587948543396467,2.5341959069632427,1.4045053158677752,50.159391218971564,0.7587948543396468,1.0,0.9692407630536227,0.0,42.812762853118535,0.0
 0.7710701373560196,2.5401451141188,1.4117699274243627,50.684929999706455,0.7710701373560198,1.000000000000009,1.0075573490987435,0.0,45.208838789997806,0.0
 0.7829675866924982,2.5459349122972537,1.4189768549186839,51.222799868771475,0.7829675866924984,1.0,1.0473458094714805,0.0,47.703129617790935,0.0
 0.7945068807750194,2.5515666757139233,1.4261266810180344,51.7732603100878,0.7945068807750196,1.0,1.0886419494818873,0.0,50.2989017085475,0.0
 0.8057060987686058,2.557041778584129,1.4332199883897099,52.33656867515979,0.805706098768606,1.0,1.131479360172648,0.0,52.99930576692567,0.0
 0.81658191152092,2.562361595123191,1.4402573597010055,52.91297920068352,0.8165819115209201,0.9999999999999898,1.1758889261378915,0.0,55.80734860756882,0.0
 0.8271497443524399,2.5675274995464283,1.4472393776192174,53.50274193153867,0.82714974435244,1.0,1.2218982848799502,0.0,58.39816872131298,0.0
 0.8374815685588081,2.5725408660691613,1.454166624811641,54.1061015447411,0.8281355373804653,0.09541325987889504,1.2695312362906457,0.0,60.33525671779504,0.0
 0.8477109859703778,2.57740306890671,1.4610396839455717,54.72329607034165,0.8179061199688957,-0.9999999999999891,1.3188071014363578,0.0,61.8984352703666,0.0
 0.8579092960354828,2.5821154822743937,1.4678591376883057,55.354555505773675,0.8077078099037907,-1.0,1.3697400303162353,0.0,63.48238956011416,0.0
 0.8680781762477612,2.5866794803875326,1.474625568707138,56.00010032079966,0.7975389296915123,-1.0,1.4223382599824905,0.0,65.08466488024425,0.0
